Voll,Demand_Segment,Cost_of_Demand_Curtailment_per_MW,Max_Demand_Curtailment,$/MWh,Rep_Periods,Timesteps_per_Rep_Period,Sub_Weights,Time_Index,Demand_MW_z1,Demand_MW_z2,Demand_MW_z3,Demand_MW_z4,Demand_MW_z5,Demand_MW_z6,Demand_MW_z7,Demand_MW_z8,Demand_MW_z9,Demand_MW_z10,Demand_MW_z11,Demand_MW_z12,Demand_MW_z13
,,,,,,,,2838,860.4540865,843.0559268,842.8835897,843.0353796,924.042828,924.4896686,924.2272775,869.1354807,835.1360997,869.8740964,874.8105423,848.0704584,907.4999484
,,,,,,,,2839,860.4540865,843.0559268,842.8835897,843.0353796,924.042828,924.4896686,924.2272775,869.1354807,835.1360997,869.8740964,874.8105423,848.0704584,907.4999484
,,,,,,,,2840,860.4540865,843.0559268,842.8835897,843.0353796,924.042828,924.4896686,924.2272775,869.1354807,835.1360997,869.8740964,874.8105423,848.0704584,907.4999484
,,,,,,,,2841,860.4540865,843.0559268,842.8835897,843.0353796,924.042828,924.4896686,924.2272775,869.1354807,835.1360997,869.8740964,874.8105423,848.0704584,907.4999484
,,,,,,,,2842,860.4540865,843.0559268,842.8835897,843.0353796,924.042828,924.4896686,924.2272775,869.1354807,835.1360997,869.8740964,874.8105423,848.0704584,907.4999484
,,,,,,,,2843,860.4540865,843.0559268,842.8835897,843.0353796,924.042828,924.4896686,924.2272775,869.1354807,835.1360997,869.8740964,874.8105423,848.0704584,907.4999484
,,,,,,,,2844,860.4540865,843.0559268,842.8835897,843.0353796,924.042828,924.4896686,924.2272775,869.1354807,835.1360997,869.8740964,874.8105423,848.0704584,907.4999484
,,,,,,,,2845,860.4540865,843.0559268,842.8835897,843.0353796,924.042828,924.4896686,924.2272775,869.1354807,835.1360997,869.8740964,874.8105423,848.0704584,907.4999484
,,,,,,,,2846,860.4540865,843.0559268,842.8835897,843.0353796,924.042828,924.4896686,924.2272775,869.1354807,835.1360997,869.8740964,874.8105423,848.0704584,907.4999484
,,,,,,,,2847,860.4540865,843.0559268,842.8835897,843.0353796,924.042828,924.4896686,924.2272775,869.1354807,835.1360997,869.8740964,874.8105423,848.0704584,907.4999484
,,,,,,,,2848,860.4540865,843.0559268,842.8835897,843.0353796,924.042828,924.4896686,924.2272775,869.1354807,835.1360997,869.8740964,874.8105423,848.0704584,907.4999484
,,,,,,,,2849,860.4540865,843.0559268,842.8835897,843.0353796,924.042828,924.4896686,924.2272775,869.1354807,835.1360997,869.8740964,874.8105423,848.0704584,907.4999484
,,,,,,,,2850,860.4540865,843.0559268,842.8835897,843.0353796,924.042828,924.4896686,924.2272775,869.1354807,835.1360997,869.8740964,874.8105423,848.0704584,907.4999484
,,,,,,,,2851,860.4540865,843.0559268,842.8835897,843.0353796,924.042828,924.4896686,924.2272775,869.1354807,835.1360997,869.8740964,874.8105423,848.0704584,907.4999484
,,,,,,,,2852,860.4540865,843.0559268,842.8835897,843.0353796,924.042828,924.4896686,924.2272775,869.1354807,835.1360997,869.8740964,874.8105423,848.0704584,907.4999484
,,,,,,,,2853,860.4540865,843.0559268,842.8835897,843.0353796,924.042828,924.4896686,924.2272775,869.1354807,835.1360997,869.8740964,874.8105423,848.0704584,907.4999484
,,,,,,,,2854,860.4540865,843.0559268,842.8835897,843.0353796,924.042828,924.4896686,924.2272775,869.1354807,835.1360997,869.8740964,874.8105423,848.0704584,907.4999484
,,,,,,,,2855,860.4540865,843.0559268,842.8835897,843.0353796,924.042828,924.4896686,924.2272775,869.1354807,835.1360997,869.8740964,874.8105423,848.0704584,907.4999484
,,,,,,,,2856,860.4540865,843.0559268,842.8835897,843.0353796,924.042828,924.4896686,924.2272775,869.1354807,835.1360997,869.8740964,874.8105423,848.0704584,907.4999484
,,,,,,,,2857,860.4540865,843.0559268,842.8835897,843.0353796,924.042828,924.4896686,924.2272775,869.1354807,835.1360997,869.8740964,874.8105423,848.0704584,907.4999484
,,,,,,,,2858,860.4540865,843.0559268,842.8835897,843.0353796,924.042828,924.4896686,924.2272775,869.1354807,835.1360997,869.8740964,874.8105423,848.0704584,907.4999484
,,,,,,,,2859,860.4540865,843.0559268,842.8835897,843.0353796,924.042828,924.4896686,924.2272775,869.1354807,835.1360997,869.8740964,874.8105423,848.0704584,907.4999484
,,,,,,,,2860,860.4540865,843.0559268,842.8835897,843.0353796,924.042828,924.4896686,924.2272775,869.1354807,835.1360997,869.8740964,874.8105423,848.0704584,907.4999484
,,,,,,,,2861,860.4540865,843.0559268,842.8835897,843.0353796,924.042828,924.4896686,924.2272775,869.1354807,835.1360997,869.8740964,874.8105423,848.0704584,907.4999484
,,,,,,,,2862,860.4540865,843.0559268,842.8835897,843.0353796,924.042828,924.4896686,924.2272775,869.1354807,835.1360997,869.8740964,874.8105423,848.0704584,907.4999484
,,,,,,,,2863,860.4540865,843.0559268,842.8835897,843.0353796,924.042828,924.4896686,924.2272775,869.1354807,835.1360997,869.8740964,874.8105423,848.0704584,907.4999484
,,,,,,,,2864,860.4540865,843.0559268,842.8835897,843.0353796,924.042828,924.4896686,924.2272775,869.1354807,835.1360997,869.8740964,874.8105423,848.0704584,907.4999484
,,,,,,,,2865,860.4540865,843.0559268,842.8835897,843.0353796,924.042828,924.4896686,924.2272775,869.1354807,835.1360997,869.8740964,874.8105423,848.0704584,907.4999484
,,,,,,,,2866,860.4540865,843.0559268,842.8835897,843.0353796,924.042828,924.4896686,924.2272775,869.1354807,835.1360997,869.8740964,874.8105423,848.0704584,907.4999484
,,,,,,,,2867,860.4540865,843.0559268,842.8835897,843.0353796,924.042828,924.4896686,924.2272775,869.1354807,835.1360997,869.8740964,874.8105423,848.0704584,907.4999484
,,,,,,,,2868,860.4540865,843.0559268,842.8835897,843.0353796,924.042828,924.4896686,924.2272775,869.1354807,835.1360997,869.8740964,874.8105423,848.0704584,907.4999484
,,,,,,,,2869,860.4540865,843.0559268,842.8835897,843.0353796,924.042828,924.4896686,924.2272775,869.1354807,835.1360997,869.8740964,874.8105423,848.0704584,907.4999484
,,,,,,,,2870,860.4540865,843.0559268,842.8835897,843.0353796,924.042828,924.4896686,924.2272775,869.1354807,835.1360997,869.8740964,874.8105423,848.0704584,907.4999484
,,,,,,,,2871,860.4540865,843.0559268,842.8835897,843.0353796,924.042828,924.4896686,924.2272775,869.1354807,835.1360997,869.8740964,874.8105423,848.0704584,907.4999484
,,,,,,,,2872,860.4540865,843.0559268,842.8835897,843.0353796,924.042828,924.4896686,924.2272775,869.1354807,835.1360997,869.8740964,874.8105423,848.0704584,907.4999484
,,,,,,,,2873,860.4540865,843.0559268,842.8835897,843.0353796,924.042828,924.4896686,924.2272775,869.1354807,835.1360997,869.8740964,874.8105423,848.0704584,907.4999484
,,,,,,,,2874,860.4540865,843.0559268,842.8835897,843.0353796,924.042828,924.4896686,924.2272775,869.1354807,835.1360997,869.8740964,874.8105423,848.0704584,907.4999484
,,,,,,,,2875,860.4540865,843.0559268,842.8835897,843.0353796,924.042828,924.4896686,924.2272775,869.1354807,835.1360997,869.8740964,874.8105423,848.0704584,907.4999484
,,,,,,,,2876,860.4540865,843.0559268,842.8835897,843.0353796,924.042828,924.4896686,924.2272775,869.1354807,835.1360997,869.8740964,874.8105423,848.0704584,907.4999484
,,,,,,,,2877,860.4540865,843.0559268,842.8835897,843.0353796,924.042828,924.4896686,924.2272775,869.1354807,835.1360997,869.8740964,874.8105423,848.0704584,907.4999484
,,,,,,,,2878,860.4540865,843.0559268,842.8835897,843.0353796,924.042828,924.4896686,924.2272775,869.1354807,835.1360997,869.8740964,874.8105423,848.0704584,907.4999484
,,,,,,,,2879,860.4540865,843.0559268,842.8835897,843.0353796,924.042828,924.4896686,924.2272775,869.1354807,835.1360997,869.8740964,874.8105423,848.0704584,907.4999484
,,,,,,,,2880,860.4540865,843.0559268,842.8835897,843.0353796,924.042828,924.4896686,924.2272775,869.1354807,835.1360997,869.8740964,874.8105423,848.0704584,907.4999484
,,,,,,,,2881,860.4540865,843.0559268,842.8835897,843.0353796,924.042828,924.4896686,924.2272775,869.1354807,835.1360997,869.8740964,874.8105423,848.0704584,907.4999484
,,,,,,,,2882,860.4540865,843.0559268,842.8835897,843.0353796,924.042828,924.4896686,924.2272775,869.1354807,835.1360997,869.8740964,874.8105423,848.0704584,907.4999484
,,,,,,,,2883,860.4540865,843.0559268,842.8835897,843.0353796,924.042828,924.4896686,924.2272775,869.1354807,835.1360997,869.8740964,874.8105423,848.0704584,907.4999484
,,,,,,,,2884,860.4540865,843.0559268,842.8835897,843.0353796,924.042828,924.4896686,924.2272775,869.1354807,835.1360997,869.8740964,874.8105423,848.0704584,907.4999484
,,,,,,,,2885,860.4540865,843.0559268,842.8835897,843.0353796,924.042828,924.4896686,924.2272775,869.1354807,835.1360997,869.8740964,874.8105423,848.0704584,907.4999484
,,,,,,,,2886,860.4540865,843.0559268,842.8835897,843.0353796,924.042828,924.4896686,924.2272775,869.1354807,835.1360997,869.8740964,874.8105423,848.0704584,907.4999484
,,,,,,,,2887,860.4540865,843.0559268,842.8835897,843.0353796,924.042828,924.4896686,924.2272775,869.1354807,835.1360997,869.8740964,874.8105423,848.0704584,907.4999484
,,,,,,,,2888,860.4540865,843.0559268,842.8835897,843.0353796,924.042828,924.4896686,924.2272775,869.1354807,835.1360997,869.8740964,874.8105423,848.0704584,907.4999484
,,,,,,,,2889,860.4540865,843.0559268,842.8835897,843.0353796,924.042828,924.4896686,924.2272775,869.1354807,835.1360997,869.8740964,874.8105423,848.0704584,907.4999484
,,,,,,,,2890,860.4540865,843.0559268,842.8835897,843.0353796,924.042828,924.4896686,924.2272775,869.1354807,835.1360997,869.8740964,874.8105423,848.0704584,907.4999484
,,,,,,,,2891,860.4540865,843.0559268,842.8835897,843.0353796,924.042828,924.4896686,924.2272775,869.1354807,835.1360997,869.8740964,874.8105423,848.0704584,907.4999484
,,,,,,,,2892,860.4540865,843.0559268,842.8835897,843.0353796,924.042828,924.4896686,924.2272775,869.1354807,835.1360997,869.8740964,874.8105423,848.0704584,907.4999484
,,,,,,,,2893,860.4540865,843.0559268,842.8835897,843.0353796,924.042828,924.4896686,924.2272775,869.1354807,835.1360997,869.8740964,874.8105423,848.0704584,907.4999484
,,,,,,,,2894,860.4540865,843.0559268,842.8835897,843.0353796,924.042828,924.4896686,924.2272775,869.1354807,835.1360997,869.8740964,874.8105423,848.0704584,907.4999484
,,,,,,,,2895,860.4540865,843.0559268,842.8835897,843.0353796,924.042828,924.4896686,924.2272775,869.1354807,835.1360997,869.8740964,874.8105423,848.0704584,907.4999484
,,,,,,,,2896,860.4540865,843.0559268,842.8835897,843.0353796,924.042828,924.4896686,924.2272775,869.1354807,835.1360997,869.8740964,874.8105423,848.0704584,907.4999484
,,,,,,,,2897,860.4540865,843.0559268,842.8835897,843.0353796,924.042828,924.4896686,924.2272775,869.1354807,835.1360997,869.8740964,874.8105423,848.0704584,907.4999484
,,,,,,,,2898,860.4540865,843.0559268,842.8835897,843.0353796,924.042828,924.4896686,924.2272775,869.1354807,835.1360997,869.8740964,874.8105423,848.0704584,907.4999484
,,,,,,,,2899,860.4540865,843.0559268,842.8835897,843.0353796,924.042828,924.4896686,924.2272775,869.1354807,835.1360997,869.8740964,874.8105423,848.0704584,907.4999484
,,,,,,,,2900,860.4540865,843.0559268,842.8835897,843.0353796,924.042828,924.4896686,924.2272775,869.1354807,835.1360997,869.8740964,874.8105423,848.0704584,907.4999484
,,,,,,,,2901,860.4540865,843.0559268,842.8835897,843.0353796,924.042828,924.4896686,924.2272775,869.1354807,835.1360997,869.8740964,874.8105423,848.0704584,907.4999484
,,,,,,,,2902,860.4540865,843.0559268,842.8835897,843.0353796,924.042828,924.4896686,924.2272775,869.1354807,835.1360997,869.8740964,874.8105423,848.0704584,907.4999484
,,,,,,,,2903,860.4540865,843.0559268,842.8835897,843.0353796,924.042828,924.4896686,924.2272775,869.1354807,835.1360997,869.8740964,874.8105423,848.0704584,907.4999484
,,,,,,,,2904,860.4540865,843.0559268,842.8835897,843.0353796,924.042828,924.4896686,924.2272775,869.1354807,835.1360997,869.8740964,874.8105423,848.0704584,907.4999484
,,,,,,,,2905,907.7685436,887.1276519,887.5962667,887.0181287,901.6129143,902.2560099,902.4623255,899.496802,865.0782621,898.8728024,906.425165,873.152192,890.0763642
,,,,,,,,2906,907.7685436,887.1276519,887.5962667,887.0181287,901.6129143,902.2560099,902.4623255,899.496802,865.0782621,898.8728024,906.425165,873.152192,890.0763642
,,,,,,,,2907,907.7685436,887.1276519,887.5962667,887.0181287,901.6129143,902.2560099,902.4623255,899.496802,865.0782621,898.8728024,906.425165,873.152192,890.0763642
,,,,,,,,2908,907.7685436,887.1276519,887.5962667,887.0181287,901.6129143,902.2560099,902.4623255,899.496802,865.0782621,898.8728024,906.425165,873.152192,890.0763642
,,,,,,,,2909,907.7685436,887.1276519,887.5962667,887.0181287,901.6129143,902.2560099,902.4623255,899.496802,865.0782621,898.8728024,906.425165,873.152192,890.0763642
,,,,,,,,2910,907.7685436,887.1276519,887.5962667,887.0181287,901.6129143,902.2560099,902.4623255,899.496802,865.0782621,898.8728024,906.425165,873.152192,890.0763642
,,,,,,,,2911,907.7685436,887.1276519,887.5962667,887.0181287,901.6129143,902.2560099,902.4623255,899.496802,865.0782621,898.8728024,906.425165,873.152192,890.0763642
,,,,,,,,2912,907.7685436,887.1276519,887.5962667,887.0181287,901.6129143,902.2560099,902.4623255,899.496802,865.0782621,898.8728024,906.425165,873.152192,890.0763642
,,,,,,,,2913,907.7685436,887.1276519,887.5962667,887.0181287,901.6129143,902.2560099,902.4623255,899.496802,865.0782621,898.8728024,906.425165,873.152192,890.0763642
,,,,,,,,2914,907.7685436,887.1276519,887.5962667,887.0181287,901.6129143,902.2560099,902.4623255,899.496802,865.0782621,898.8728024,906.425165,873.152192,890.0763642
,,,,,,,,2915,907.7685436,887.1276519,887.5962667,887.0181287,901.6129143,902.2560099,902.4623255,899.496802,865.0782621,898.8728024,906.425165,873.152192,890.0763642
,,,,,,,,2916,907.7685436,887.1276519,887.5962667,887.0181287,901.6129143,902.2560099,902.4623255,899.496802,865.0782621,898.8728024,906.425165,873.152192,890.0763642
,,,,,,,,2917,907.7685436,887.1276519,887.5962667,887.0181287,901.6129143,902.2560099,902.4623255,899.496802,865.0782621,898.8728024,906.425165,873.152192,890.0763642
,,,,,,,,2918,907.7685436,887.1276519,887.5962667,887.0181287,901.6129143,902.2560099,902.4623255,899.496802,865.0782621,898.8728024,906.425165,873.152192,890.0763642
,,,,,,,,2919,907.7685436,887.1276519,887.5962667,887.0181287,901.6129143,902.2560099,902.4623255,899.496802,865.0782621,898.8728024,906.425165,873.152192,890.0763642
,,,,,,,,2920,907.7685436,887.1276519,887.5962667,887.0181287,901.6129143,902.2560099,902.4623255,899.496802,865.0782621,898.8728024,906.425165,873.152192,890.0763642
,,,,,,,,2921,907.7685436,887.1276519,887.5962667,887.0181287,901.6129143,902.2560099,902.4623255,899.496802,865.0782621,898.8728024,906.425165,873.152192,890.0763642
,,,,,,,,2922,907.7685436,887.1276519,887.5962667,887.0181287,901.6129143,902.2560099,902.4623255,899.496802,865.0782621,898.8728024,906.425165,873.152192,890.0763642
,,,,,,,,2923,907.7685436,887.1276519,887.5962667,887.0181287,901.6129143,902.2560099,902.4623255,899.496802,865.0782621,898.8728024,906.425165,873.152192,890.0763642
,,,,,,,,2924,907.7685436,887.1276519,887.5962667,887.0181287,901.6129143,902.2560099,902.4623255,899.496802,865.0782621,898.8728024,906.425165,873.152192,890.0763642
,,,,,,,,2925,907.7685436,887.1276519,887.5962667,887.0181287,901.6129143,902.2560099,902.4623255,899.496802,865.0782621,898.8728024,906.425165,873.152192,890.0763642
,,,,,,,,2926,907.7685436,887.1276519,887.5962667,887.0181287,901.6129143,902.2560099,902.4623255,899.496802,865.0782621,898.8728024,906.425165,873.152192,890.0763642
,,,,,,,,2927,907.7685436,887.1276519,887.5962667,887.0181287,901.6129143,902.2560099,902.4623255,899.496802,865.0782621,898.8728024,906.425165,873.152192,890.0763642
,,,,,,,,2928,907.7685436,887.1276519,887.5962667,887.0181287,901.6129143,902.2560099,902.4623255,899.496802,865.0782621,898.8728024,906.425165,873.152192,890.0763642
,,,,,,,,2929,907.7685436,887.1276519,887.5962667,887.0181287,901.6129143,902.2560099,902.4623255,899.496802,865.0782621,898.8728024,906.425165,873.152192,890.0763642
,,,,,,,,2930,907.7685436,887.1276519,887.5962667,887.0181287,901.6129143,902.2560099,902.4623255,899.496802,865.0782621,898.8728024,906.425165,873.152192,890.0763642
,,,,,,,,2931,907.7685436,887.1276519,887.5962667,887.0181287,901.6129143,902.2560099,902.4623255,899.496802,865.0782621,898.8728024,906.425165,873.152192,890.0763642
,,,,,,,,2932,907.7685436,887.1276519,887.5962667,887.0181287,901.6129143,902.2560099,902.4623255,899.496802,865.0782621,898.8728024,906.425165,873.152192,890.0763642
,,,,,,,,2933,907.7685436,887.1276519,887.5962667,887.0181287,901.6129143,902.2560099,902.4623255,899.496802,865.0782621,898.8728024,906.425165,873.152192,890.0763642
,,,,,,,,2934,907.7685436,887.1276519,887.5962667,887.0181287,901.6129143,902.2560099,902.4623255,899.496802,865.0782621,898.8728024,906.425165,873.152192,890.0763642
,,,,,,,,2935,907.7685436,887.1276519,887.5962667,887.0181287,901.6129143,902.2560099,902.4623255,899.496802,865.0782621,898.8728024,906.425165,873.152192,890.0763642
,,,,,,,,2936,907.7685436,887.1276519,887.5962667,887.0181287,901.6129143,902.2560099,902.4623255,899.496802,865.0782621,898.8728024,906.425165,873.152192,890.0763642
,,,,,,,,2937,907.7685436,887.1276519,887.5962667,887.0181287,901.6129143,902.2560099,902.4623255,899.496802,865.0782621,898.8728024,906.425165,873.152192,890.0763642
,,,,,,,,2938,907.7685436,887.1276519,887.5962667,887.0181287,901.6129143,902.2560099,902.4623255,899.496802,865.0782621,898.8728024,906.425165,873.152192,890.0763642
,,,,,,,,2939,907.7685436,887.1276519,887.5962667,887.0181287,901.6129143,902.2560099,902.4623255,899.496802,865.0782621,898.8728024,906.425165,873.152192,890.0763642
,,,,,,,,2940,907.7685436,887.1276519,887.5962667,887.0181287,901.6129143,902.2560099,902.4623255,899.496802,865.0782621,898.8728024,906.425165,873.152192,890.0763642
,,,,,,,,2941,907.7685436,887.1276519,887.5962667,887.0181287,901.6129143,902.2560099,902.4623255,899.496802,865.0782621,898.8728024,906.425165,873.152192,890.0763642
,,,,,,,,2942,907.7685436,887.1276519,887.5962667,887.0181287,901.6129143,902.2560099,902.4623255,899.496802,865.0782621,898.8728024,906.425165,873.152192,890.0763642
,,,,,,,,2943,907.7685436,887.1276519,887.5962667,887.0181287,901.6129143,902.2560099,902.4623255,899.496802,865.0782621,898.8728024,906.425165,873.152192,890.0763642
,,,,,,,,2944,907.7685436,887.1276519,887.5962667,887.0181287,901.6129143,902.2560099,902.4623255,899.496802,865.0782621,898.8728024,906.425165,873.152192,890.0763642
,,,,,,,,2945,907.7685436,887.1276519,887.5962667,887.0181287,901.6129143,902.2560099,902.4623255,899.496802,865.0782621,898.8728024,906.425165,873.152192,890.0763642
,,,,,,,,2946,907.7685436,887.1276519,887.5962667,887.0181287,901.6129143,902.2560099,902.4623255,899.496802,865.0782621,898.8728024,906.425165,873.152192,890.0763642
,,,,,,,,2947,907.7685436,887.1276519,887.5962667,887.0181287,901.6129143,902.2560099,902.4623255,899.496802,865.0782621,898.8728024,906.425165,873.152192,890.0763642
,,,,,,,,2948,907.7685436,887.1276519,887.5962667,887.0181287,901.6129143,902.2560099,902.4623255,899.496802,865.0782621,898.8728024,906.425165,873.152192,890.0763642
