Voll,Demand_Segment,Cost_of_Demand_Curtailment_per_MW,Max_Demand_Curtailment,$/MWh,Rep_Periods,Timesteps_per_Rep_Period,Sub_Weights,Time_Index,Demand_MW_z1,Demand_MW_z2,Demand_MW_z3,Demand_MW_z4,Demand_MW_z5,Demand_MW_z6,Demand_MW_z7,Demand_MW_z8,Demand_MW_z9,Demand_MW_z10,Demand_MW_z11,Demand_MW_z12,Demand_MW_z13
,,,,,,,,1490,963.7263372,953.1994601,953.7076864,953.2579997,1009.730031,1012.158271,1011.739688,977.7952413,958.091718,978.0181806,1002.148525,952.0487895,1039.797458
,,,,,,,,1491,963.7263372,953.1994601,953.7076864,953.2579997,1009.730031,1012.158271,1011.739688,977.7952413,958.091718,978.0181806,1002.148525,952.0487895,1039.797458
,,,,,,,,1492,963.7263372,953.1994601,953.7076864,953.2579997,1009.730031,1012.158271,1011.739688,977.7952413,958.091718,978.0181806,1002.148525,952.0487895,1039.797458
,,,,,,,,1493,963.7263372,953.1994601,953.7076864,953.2579997,1009.730031,1012.158271,1011.739688,977.7952413,958.091718,978.0181806,1002.148525,952.0487895,1039.797458
,,,,,,,,1494,963.7263372,953.1994601,953.7076864,953.2579997,1009.730031,1012.158271,1011.739688,977.7952413,958.091718,978.0181806,1002.148525,952.0487895,1039.797458
,,,,,,,,1495,963.7263372,953.1994601,953.7076864,953.2579997,1009.730031,1012.158271,1011.739688,977.7952413,958.091718,978.0181806,1002.148525,952.0487895,1039.797458
,,,,,,,,1496,963.7263372,953.1994601,953.7076864,953.2579997,1009.730031,1012.158271,1011.739688,977.7952413,958.091718,978.0181806,1002.148525,952.0487895,1039.797458
,,,,,,,,1497,963.7263372,953.1994601,953.7076864,953.2579997,1009.730031,1012.158271,1011.739688,977.7952413,958.091718,978.0181806,1002.148525,952.0487895,1039.797458
,,,,,,,,1498,963.7263372,953.1994601,953.7076864,953.2579997,1009.730031,1012.158271,1011.739688,977.7952413,958.091718,978.0181806,1002.148525,952.0487895,1039.797458
,,,,,,,,1499,963.7263372,953.1994601,953.7076864,953.2579997,1009.730031,1012.158271,1011.739688,977.7952413,958.091718,978.0181806,1002.148525,952.0487895,1039.797458
,,,,,,,,1500,963.7263372,953.1994601,953.7076864,953.2579997,1009.730031,1012.158271,1011.739688,977.7952413,958.091718,978.0181806,1002.148525,952.0487895,1039.797458
,,,,,,,,1501,963.7263372,953.1994601,953.7076864,953.2579997,1009.730031,1012.158271,1011.739688,977.7952413,958.091718,978.0181806,1002.148525,952.0487895,1039.797458
,,,,,,,,1502,963.7263372,953.1994601,953.7076864,953.2579997,1009.730031,1012.158271,1011.739688,977.7952413,958.091718,978.0181806,1002.148525,952.0487895,1039.797458
,,,,,,,,1503,963.7263372,953.1994601,953.7076864,953.2579997,1009.730031,1012.158271,1011.739688,977.7952413,958.091718,978.0181806,1002.148525,952.0487895,1039.797458
,,,,,,,,1504,963.7263372,953.1994601,953.7076864,953.2579997,1009.730031,1012.158271,1011.739688,977.7952413,958.091718,978.0181806,1002.148525,952.0487895,1039.797458
,,,,,,,,1505,963.7263372,953.1994601,953.7076864,953.2579997,1009.730031,1012.158271,1011.739688,977.7952413,958.091718,978.0181806,1002.148525,952.0487895,1039.797458
,,,,,,,,1506,963.7263372,953.1994601,953.7076864,953.2579997,1009.730031,1012.158271,1011.739688,977.7952413,958.091718,978.0181806,1002.148525,952.0487895,1039.797458
,,,,,,,,1507,963.7263372,953.1994601,953.7076864,953.2579997,1009.730031,1012.158271,1011.739688,977.7952413,958.091718,978.0181806,1002.148525,952.0487895,1039.797458
,,,,,,,,1508,963.7263372,953.1994601,953.7076864,953.2579997,1009.730031,1012.158271,1011.739688,977.7952413,958.091718,978.0181806,1002.148525,952.0487895,1039.797458
,,,,,,,,1509,963.7263372,953.1994601,953.7076864,953.2579997,1009.730031,1012.158271,1011.739688,977.7952413,958.091718,978.0181806,1002.148525,952.0487895,1039.797458
,,,,,,,,1510,963.7263372,953.1994601,953.7076864,953.2579997,1009.730031,1012.158271,1011.739688,977.7952413,958.091718,978.0181806,1002.148525,952.0487895,1039.797458
,,,,,,,,1511,963.7263372,953.1994601,953.7076864,953.2579997,1009.730031,1012.158271,1011.739688,977.7952413,958.091718,978.0181806,1002.148525,952.0487895,1039.797458
,,,,,,,,1512,963.7263372,953.1994601,953.7076864,953.2579997,1009.730031,1012.158271,1011.739688,977.7952413,958.091718,978.0181806,1002.148525,952.0487895,1039.797458
,,,,,,,,1513,963.7263372,953.1994601,953.7076864,953.2579997,1009.730031,1012.158271,1011.739688,977.7952413,958.091718,978.0181806,1002.148525,952.0487895,1039.797458
,,,,,,,,1514,963.7263372,953.1994601,953.7076864,953.2579997,1009.730031,1012.158271,1011.739688,977.7952413,958.091718,978.0181806,1002.148525,952.0487895,1039.797458
,,,,,,,,1515,963.7263372,953.1994601,953.7076864,953.2579997,1009.730031,1012.158271,1011.739688,977.7952413,958.091718,978.0181806,1002.148525,952.0487895,1039.797458
,,,,,,,,1516,963.7263372,953.1994601,953.7076864,953.2579997,1009.730031,1012.158271,1011.739688,977.7952413,958.091718,978.0181806,1002.148525,952.0487895,1039.797458
,,,,,,,,1517,963.7263372,953.1994601,953.7076864,953.2579997,1009.730031,1012.158271,1011.739688,977.7952413,958.091718,978.0181806,1002.148525,952.0487895,1039.797458
,,,,,,,,1518,963.7263372,953.1994601,953.7076864,953.2579997,1009.730031,1012.158271,1011.739688,977.7952413,958.091718,978.0181806,1002.148525,952.0487895,1039.797458
,,,,,,,,1519,963.7263372,953.1994601,953.7076864,953.2579997,1009.730031,1012.158271,1011.739688,977.7952413,958.091718,978.0181806,1002.148525,952.0487895,1039.797458
,,,,,,,,1520,963.7263372,953.1994601,953.7076864,953.2579997,1009.730031,1012.158271,1011.739688,977.7952413,958.091718,978.0181806,1002.148525,952.0487895,1039.797458
,,,,,,,,1521,963.7263372,953.1994601,953.7076864,953.2579997,1009.730031,1012.158271,1011.739688,977.7952413,958.091718,978.0181806,1002.148525,952.0487895,1039.797458
,,,,,,,,1522,963.7263372,953.1994601,953.7076864,953.2579997,1009.730031,1012.158271,1011.739688,977.7952413,958.091718,978.0181806,1002.148525,952.0487895,1039.797458
,,,,,,,,1523,963.7263372,953.1994601,953.7076864,953.2579997,1009.730031,1012.158271,1011.739688,977.7952413,958.091718,978.0181806,1002.148525,952.0487895,1039.797458
,,,,,,,,1524,963.7263372,953.1994601,953.7076864,953.2579997,1009.730031,1012.158271,1011.739688,977.7952413,958.091718,978.0181806,1002.148525,952.0487895,1039.797458
,,,,,,,,1525,963.7263372,953.1994601,953.7076864,953.2579997,1009.730031,1012.158271,1011.739688,977.7952413,958.091718,978.0181806,1002.148525,952.0487895,1039.797458
,,,,,,,,1526,963.7263372,953.1994601,953.7076864,953.2579997,1009.730031,1012.158271,1011.739688,977.7952413,958.091718,978.0181806,1002.148525,952.0487895,1039.797458
,,,,,,,,1527,963.7263372,953.1994601,953.7076864,953.2579997,1009.730031,1012.158271,1011.739688,977.7952413,958.091718,978.0181806,1002.148525,952.0487895,1039.797458
,,,,,,,,1528,963.7263372,953.1994601,953.7076864,953.2579997,1009.730031,1012.158271,1011.739688,977.7952413,958.091718,978.0181806,1002.148525,952.0487895,1039.797458
,,,,,,,,1529,963.7263372,953.1994601,953.7076864,953.2579997,1009.730031,1012.158271,1011.739688,977.7952413,958.091718,978.0181806,1002.148525,952.0487895,1039.797458
,,,,,,,,1530,963.7263372,953.1994601,953.7076864,953.2579997,1009.730031,1012.158271,1011.739688,977.7952413,958.091718,978.0181806,1002.148525,952.0487895,1039.797458
,,,,,,,,1531,963.7263372,953.1994601,953.7076864,953.2579997,1009.730031,1012.158271,1011.739688,977.7952413,958.091718,978.0181806,1002.148525,952.0487895,1039.797458
,,,,,,,,1532,963.7263372,953.1994601,953.7076864,953.2579997,1009.730031,1012.158271,1011.739688,977.7952413,958.091718,978.0181806,1002.148525,952.0487895,1039.797458
,,,,,,,,1533,963.7263372,953.1994601,953.7076864,953.2579997,1009.730031,1012.158271,1011.739688,977.7952413,958.091718,978.0181806,1002.148525,952.0487895,1039.797458
,,,,,,,,1534,963.7263372,953.1994601,953.7076864,953.2579997,1009.730031,1012.158271,1011.739688,977.7952413,958.091718,978.0181806,1002.148525,952.0487895,1039.797458
,,,,,,,,1535,963.7263372,953.1994601,953.7076864,953.2579997,1009.730031,1012.158271,1011.739688,977.7952413,958.091718,978.0181806,1002.148525,952.0487895,1039.797458
,,,,,,,,1536,963.7263372,953.1994601,953.7076864,953.2579997,1009.730031,1012.158271,1011.739688,977.7952413,958.091718,978.0181806,1002.148525,952.0487895,1039.797458
,,,,,,,,1537,963.7263372,953.1994601,953.7076864,953.2579997,1009.730031,1012.158271,1011.739688,977.7952413,958.091718,978.0181806,1002.148525,952.0487895,1039.797458
,,,,,,,,1538,963.7263372,953.1994601,953.7076864,953.2579997,1009.730031,1012.158271,1011.739688,977.7952413,958.091718,978.0181806,1002.148525,952.0487895,1039.797458
,,,,,,,,1539,963.7263372,953.1994601,953.7076864,953.2579997,1009.730031,1012.158271,1011.739688,977.7952413,958.091718,978.0181806,1002.148525,952.0487895,1039.797458
,,,,,,,,1540,963.7263372,953.1994601,953.7076864,953.2579997,1009.730031,1012.158271,1011.739688,977.7952413,958.091718,978.0181806,1002.148525,952.0487895,1039.797458
,,,,,,,,1541,963.7263372,953.1994601,953.7076864,953.2579997,1009.730031,1012.158271,1011.739688,977.7952413,958.091718,978.0181806,1002.148525,952.0487895,1039.797458
,,,,,,,,1542,963.7263372,953.1994601,953.7076864,953.2579997,1009.730031,1012.158271,1011.739688,977.7952413,958.091718,978.0181806,1002.148525,952.0487895,1039.797458
,,,,,,,,1543,963.7263372,953.1994601,953.7076864,953.2579997,1009.730031,1012.158271,1011.739688,977.7952413,958.091718,978.0181806,1002.148525,952.0487895,1039.797458
,,,,,,,,1544,963.7263372,953.1994601,953.7076864,953.2579997,1009.730031,1012.158271,1011.739688,977.7952413,958.091718,978.0181806,1002.148525,952.0487895,1039.797458
,,,,,,,,1545,963.7263372,953.1994601,953.7076864,953.2579997,1009.730031,1012.158271,1011.739688,977.7952413,958.091718,978.0181806,1002.148525,952.0487895,1039.797458
,,,,,,,,1546,963.7263372,953.1994601,953.7076864,953.2579997,1009.730031,1012.158271,1011.739688,977.7952413,958.091718,978.0181806,1002.148525,952.0487895,1039.797458
,,,,,,,,1547,963.7263372,953.1994601,953.7076864,953.2579997,1009.730031,1012.158271,1011.739688,977.7952413,958.091718,978.0181806,1002.148525,952.0487895,1039.797458
,,,,,,,,1548,963.7263372,953.1994601,953.7076864,953.2579997,1009.730031,1012.158271,1011.739688,977.7952413,958.091718,978.0181806,1002.148525,952.0487895,1039.797458
,,,,,,,,1549,963.7263372,953.1994601,953.7076864,953.2579997,1009.730031,1012.158271,1011.739688,977.7952413,958.091718,978.0181806,1002.148525,952.0487895,1039.797458
,,,,,,,,1550,963.7263372,953.1994601,953.7076864,953.2579997,1009.730031,1012.158271,1011.739688,977.7952413,958.091718,978.0181806,1002.148525,952.0487895,1039.797458
,,,,,,,,1551,963.7263372,953.1994601,953.7076864,953.2579997,1009.730031,1012.158271,1011.739688,977.7952413,958.091718,978.0181806,1002.148525,952.0487895,1039.797458
,,,,,,,,1552,963.7263372,953.1994601,953.7076864,953.2579997,1009.730031,1012.158271,1011.739688,977.7952413,958.091718,978.0181806,1002.148525,952.0487895,1039.797458
,,,,,,,,1553,963.7263372,953.1994601,953.7076864,953.2579997,1009.730031,1012.158271,1011.739688,977.7952413,958.091718,978.0181806,1002.148525,952.0487895,1039.797458
,,,,,,,,1554,963.7263372,953.1994601,953.7076864,953.2579997,1009.730031,1012.158271,1011.739688,977.7952413,958.091718,978.0181806,1002.148525,952.0487895,1039.797458
,,,,,,,,1555,963.7263372,953.1994601,953.7076864,953.2579997,1009.730031,1012.158271,1011.739688,977.7952413,958.091718,978.0181806,1002.148525,952.0487895,1039.797458
,,,,,,,,1556,963.7263372,953.1994601,953.7076864,953.2579997,1009.730031,1012.158271,1011.739688,977.7952413,958.091718,978.0181806,1002.148525,952.0487895,1039.797458
,,,,,,,,1557,963.7263372,953.1994601,953.7076864,953.2579997,1009.730031,1012.158271,1011.739688,977.7952413,958.091718,978.0181806,1002.148525,952.0487895,1039.797458
,,,,,,,,1558,963.7263372,953.1994601,953.7076864,953.2579997,1009.730031,1012.158271,1011.739688,977.7952413,958.091718,978.0181806,1002.148525,952.0487895,1039.797458
,,,,,,,,1559,963.7263372,953.1994601,953.7076864,953.2579997,1009.730031,1012.158271,1011.739688,977.7952413,958.091718,978.0181806,1002.148525,952.0487895,1039.797458
,,,,,,,,1560,963.7263372,953.1994601,953.7076864,953.2579997,1009.730031,1012.158271,1011.739688,977.7952413,958.091718,978.0181806,1002.148525,952.0487895,1039.797458
,,,,,,,,1561,963.7263372,953.1994601,953.7076864,953.2579997,1009.730031,1012.158271,1011.739688,977.7952413,958.091718,978.0181806,1002.148525,952.0487895,1039.797458
,,,,,,,,1562,963.7263372,953.1994601,953.7076864,953.2579997,1009.730031,1012.158271,1011.739688,977.7952413,958.091718,978.0181806,1002.148525,952.0487895,1039.797458
,,,,,,,,1563,963.7263372,953.1994601,953.7076864,953.2579997,1009.730031,1012.158271,1011.739688,977.7952413,958.091718,978.0181806,1002.148525,952.0487895,1039.797458
,,,,,,,,1564,963.7263372,953.1994601,953.7076864,953.2579997,1009.730031,1012.158271,1011.739688,977.7952413,958.091718,978.0181806,1002.148525,952.0487895,1039.797458
,,,,,,,,1565,963.7263372,953.1994601,953.7076864,953.2579997,1009.730031,1012.158271,1011.739688,977.7952413,958.091718,978.0181806,1002.148525,952.0487895,1039.797458
,,,,,,,,1566,963.7263372,953.1994601,953.7076864,953.2579997,1009.730031,1012.158271,1011.739688,977.7952413,958.091718,978.0181806,1002.148525,952.0487895,1039.797458
,,,,,,,,1567,963.7263372,953.1994601,953.7076864,953.2579997,1009.730031,1012.158271,1011.739688,977.7952413,958.091718,978.0181806,1002.148525,952.0487895,1039.797458
,,,,,,,,1568,963.7263372,953.1994601,953.7076864,953.2579997,1009.730031,1012.158271,1011.739688,977.7952413,958.091718,978.0181806,1002.148525,952.0487895,1039.797458
,,,,,,,,1569,963.7263372,953.1994601,953.7076864,953.2579997,1009.730031,1012.158271,1011.739688,977.7952413,958.091718,978.0181806,1002.148525,952.0487895,1039.797458
,,,,,,,,1570,963.7263372,953.1994601,953.7076864,953.2579997,1009.730031,1012.158271,1011.739688,977.7952413,958.091718,978.0181806,1002.148525,952.0487895,1039.797458
,,,,,,,,1571,963.7263372,953.1994601,953.7076864,953.2579997,1009.730031,1012.158271,1011.739688,977.7952413,958.091718,978.0181806,1002.148525,952.0487895,1039.797458
,,,,,,,,1572,963.7263372,953.1994601,953.7076864,953.2579997,1009.730031,1012.158271,1011.739688,977.7952413,958.091718,978.0181806,1002.148525,952.0487895,1039.797458
,,,,,,,,1573,963.7263372,953.1994601,953.7076864,953.2579997,1009.730031,1012.158271,1011.739688,977.7952413,958.091718,978.0181806,1002.148525,952.0487895,1039.797458
,,,,,,,,1574,963.7263372,953.1994601,953.7076864,953.2579997,1009.730031,1012.158271,1011.739688,977.7952413,958.091718,978.0181806,1002.148525,952.0487895,1039.797458
,,,,,,,,1575,963.7263372,953.1994601,953.7076864,953.2579997,1009.730031,1012.158271,1011.739688,977.7952413,958.091718,978.0181806,1002.148525,952.0487895,1039.797458
,,,,,,,,1576,963.7263372,953.1994601,953.7076864,953.2579997,1009.730031,1012.158271,1011.739688,977.7952413,958.091718,978.0181806,1002.148525,952.0487895,1039.797458
,,,,,,,,1577,963.7263372,953.1994601,953.7076864,953.2579997,1009.730031,1012.158271,1011.739688,977.7952413,958.091718,978.0181806,1002.148525,952.0487895,1039.797458
,,,,,,,,1578,963.7263372,953.1994601,953.7076864,953.2579997,1009.730031,1012.158271,1011.739688,977.7952413,958.091718,978.0181806,1002.148525,952.0487895,1039.797458
,,,,,,,,1579,963.7263372,953.1994601,953.7076864,953.2579997,1009.730031,1012.158271,1011.739688,977.7952413,958.091718,978.0181806,1002.148525,952.0487895,1039.797458
,,,,,,,,1580,963.7263372,953.1994601,953.7076864,953.2579997,1009.730031,1012.158271,1011.739688,977.7952413,958.091718,978.0181806,1002.148525,952.0487895,1039.797458
,,,,,,,,1581,963.7263372,953.1994601,953.7076864,953.2579997,1009.730031,1012.158271,1011.739688,977.7952413,958.091718,978.0181806,1002.148525,952.0487895,1039.797458
,,,,,,,,1582,963.7263372,953.1994601,953.7076864,953.2579997,1009.730031,1012.158271,1011.739688,977.7952413,958.091718,978.0181806,1002.148525,952.0487895,1039.797458
,,,,,,,,1583,963.7263372,953.1994601,953.7076864,953.2579997,1009.730031,1012.158271,1011.739688,977.7952413,958.091718,978.0181806,1002.148525,952.0487895,1039.797458
,,,,,,,,1584,963.7263372,953.1994601,953.7076864,953.2579997,1009.730031,1012.158271,1011.739688,977.7952413,958.091718,978.0181806,1002.148525,952.0487895,1039.797458
,,,,,,,,1585,963.7263372,953.1994601,953.7076864,953.2579997,1009.730031,1012.158271,1011.739688,977.7952413,958.091718,978.0181806,1002.148525,952.0487895,1039.797458
,,,,,,,,1586,963.7263372,953.1994601,953.7076864,953.2579997,1009.730031,1012.158271,1011.739688,977.7952413,958.091718,978.0181806,1002.148525,952.0487895,1039.797458
,,,,,,,,1587,963.7263372,953.1994601,953.7076864,953.2579997,1009.730031,1012.158271,1011.739688,977.7952413,958.091718,978.0181806,1002.148525,952.0487895,1039.797458
,,,,,,,,1588,963.7263372,953.1994601,953.7076864,953.2579997,1009.730031,1012.158271,1011.739688,977.7952413,958.091718,978.0181806,1002.148525,952.0487895,1039.797458
,,,,,,,,1589,963.7263372,953.1994601,953.7076864,953.2579997,1009.730031,1012.158271,1011.739688,977.7952413,958.091718,978.0181806,1002.148525,952.0487895,1039.797458
,,,,,,,,1590,963.7263372,953.1994601,953.7076864,953.2579997,1009.730031,1012.158271,1011.739688,977.7952413,958.091718,978.0181806,1002.148525,952.0487895,1039.797458
,,,,,,,,1591,963.7263372,953.1994601,953.7076864,953.2579997,1009.730031,1012.158271,1011.739688,977.7952413,958.091718,978.0181806,1002.148525,952.0487895,1039.797458
,,,,,,,,1592,963.7263372,953.1994601,953.7076864,953.2579997,1009.730031,1012.158271,1011.739688,977.7952413,958.091718,978.0181806,1002.148525,952.0487895,1039.797458
,,,,,,,,1593,963.7263372,953.1994601,953.7076864,953.2579997,1009.730031,1012.158271,1011.739688,977.7952413,958.091718,978.0181806,1002.148525,952.0487895,1039.797458
,,,,,,,,1594,963.7263372,953.1994601,953.7076864,953.2579997,1009.730031,1012.158271,1011.739688,977.7952413,958.091718,978.0181806,1002.148525,952.0487895,1039.797458
,,,,,,,,1595,963.7263372,953.1994601,953.7076864,953.2579997,1009.730031,1012.158271,1011.739688,977.7952413,958.091718,978.0181806,1002.148525,952.0487895,1039.797458
,,,,,,,,1596,963.7263372,953.1994601,953.7076864,953.2579997,1009.730031,1012.158271,1011.739688,977.7952413,958.091718,978.0181806,1002.148525,952.0487895,1039.797458
,,,,,,,,1597,963.7263372,953.1994601,953.7076864,953.2579997,1009.730031,1012.158271,1011.739688,977.7952413,958.091718,978.0181806,1002.148525,952.0487895,1039.797458
,,,,,,,,1598,963.7263372,953.1994601,953.7076864,953.2579997,1009.730031,1012.158271,1011.739688,977.7952413,958.091718,978.0181806,1002.148525,952.0487895,1039.797458
,,,,,,,,1599,963.7263372,953.1994601,953.7076864,953.2579997,1009.730031,1012.158271,1011.739688,977.7952413,958.091718,978.0181806,1002.148525,952.0487895,1039.797458
,,,,,,,,1600,963.7263372,953.1994601,953.7076864,953.2579997,1009.730031,1012.158271,1011.739688,977.7952413,958.091718,978.0181806,1002.148525,952.0487895,1039.797458
,,,,,,,,1601,963.7263372,953.1994601,953.7076864,953.2579997,1009.730031,1012.158271,1011.739688,977.7952413,958.091718,978.0181806,1002.148525,952.0487895,1039.797458
,,,,,,,,1602,963.7263372,953.1994601,953.7076864,953.2579997,1009.730031,1012.158271,1011.739688,977.7952413,958.091718,978.0181806,1002.148525,952.0487895,1039.797458
,,,,,,,,1603,963.7263372,953.1994601,953.7076864,953.2579997,1009.730031,1012.158271,1011.739688,977.7952413,958.091718,978.0181806,1002.148525,952.0487895,1039.797458
,,,,,,,,1604,963.7263372,953.1994601,953.7076864,953.2579997,1009.730031,1012.158271,1011.739688,977.7952413,958.091718,978.0181806,1002.148525,952.0487895,1039.797458
,,,,,,,,1605,963.7263372,953.1994601,953.7076864,953.2579997,1009.730031,1012.158271,1011.739688,977.7952413,958.091718,978.0181806,1002.148525,952.0487895,1039.797458
,,,,,,,,1606,963.7263372,953.1994601,953.7076864,953.2579997,1009.730031,1012.158271,1011.739688,977.7952413,958.091718,978.0181806,1002.148525,952.0487895,1039.797458
,,,,,,,,1607,963.7263372,953.1994601,953.7076864,953.2579997,1009.730031,1012.158271,1011.739688,977.7952413,958.091718,978.0181806,1002.148525,952.0487895,1039.797458
,,,,,,,,1608,963.7263372,953.1994601,953.7076864,953.2579997,1009.730031,1012.158271,1011.739688,977.7952413,958.091718,978.0181806,1002.148525,952.0487895,1039.797458
,,,,,,,,1609,963.7263372,953.1994601,953.7076864,953.2579997,1009.730031,1012.158271,1011.739688,977.7952413,958.091718,978.0181806,1002.148525,952.0487895,1039.797458
,,,,,,,,1610,963.7263372,953.1994601,953.7076864,953.2579997,1009.730031,1012.158271,1011.739688,977.7952413,958.091718,978.0181806,1002.148525,952.0487895,1039.797458
,,,,,,,,1611,963.7263372,953.1994601,953.7076864,953.2579997,1009.730031,1012.158271,1011.739688,977.7952413,958.091718,978.0181806,1002.148525,952.0487895,1039.797458
,,,,,,,,1612,963.7263372,953.1994601,953.7076864,953.2579997,1009.730031,1012.158271,1011.739688,977.7952413,958.091718,978.0181806,1002.148525,952.0487895,1039.797458
,,,,,,,,1613,963.7263372,953.1994601,953.7076864,953.2579997,1009.730031,1012.158271,1011.739688,977.7952413,958.091718,978.0181806,1002.148525,952.0487895,1039.797458
,,,,,,,,1614,963.7263372,953.1994601,953.7076864,953.2579997,1009.730031,1012.158271,1011.739688,977.7952413,958.091718,978.0181806,1002.148525,952.0487895,1039.797458
,,,,,,,,1615,963.7263372,953.1994601,953.7076864,953.2579997,1009.730031,1012.158271,1011.739688,977.7952413,958.091718,978.0181806,1002.148525,952.0487895,1039.797458
,,,,,,,,1616,963.7263372,953.1994601,953.7076864,953.2579997,1009.730031,1012.158271,1011.739688,977.7952413,958.091718,978.0181806,1002.148525,952.0487895,1039.797458
,,,,,,,,1617,963.7263372,953.1994601,953.7076864,953.2579997,1009.730031,1012.158271,1011.739688,977.7952413,958.091718,978.0181806,1002.148525,952.0487895,1039.797458
,,,,,,,,1618,963.7263372,953.1994601,953.7076864,953.2579997,1009.730031,1012.158271,1011.739688,977.7952413,958.091718,978.0181806,1002.148525,952.0487895,1039.797458
,,,,,,,,1619,963.7263372,953.1994601,953.7076864,953.2579997,1009.730031,1012.158271,1011.739688,977.7952413,958.091718,978.0181806,1002.148525,952.0487895,1039.797458
,,,,,,,,1620,963.7263372,953.1994601,953.7076864,953.2579997,1009.730031,1012.158271,1011.739688,977.7952413,958.091718,978.0181806,1002.148525,952.0487895,1039.797458
,,,,,,,,1621,963.7263372,953.1994601,953.7076864,953.2579997,1009.730031,1012.158271,1011.739688,977.7952413,958.091718,978.0181806,1002.148525,952.0487895,1039.797458
,,,,,,,,1622,963.7263372,953.1994601,953.7076864,953.2579997,1009.730031,1012.158271,1011.739688,977.7952413,958.091718,978.0181806,1002.148525,952.0487895,1039.797458
,,,,,,,,1623,963.7263372,953.1994601,953.7076864,953.2579997,1009.730031,1012.158271,1011.739688,977.7952413,958.091718,978.0181806,1002.148525,952.0487895,1039.797458
,,,,,,,,1624,963.7263372,953.1994601,953.7076864,953.2579997,1009.730031,1012.158271,1011.739688,977.7952413,958.091718,978.0181806,1002.148525,952.0487895,1039.797458
,,,,,,,,1625,963.7263372,953.1994601,953.7076864,953.2579997,1009.730031,1012.158271,1011.739688,977.7952413,958.091718,978.0181806,1002.148525,952.0487895,1039.797458
,,,,,,,,1626,963.7263372,953.1994601,953.7076864,953.2579997,1009.730031,1012.158271,1011.739688,977.7952413,958.091718,978.0181806,1002.148525,952.0487895,1039.797458
,,,,,,,,1627,963.7263372,953.1994601,953.7076864,953.2579997,1009.730031,1012.158271,1011.739688,977.7952413,958.091718,978.0181806,1002.148525,952.0487895,1039.797458
,,,,,,,,1628,963.7263372,953.1994601,953.7076864,953.2579997,1009.730031,1012.158271,1011.739688,977.7952413,958.091718,978.0181806,1002.148525,952.0487895,1039.797458
,,,,,,,,1629,963.7263372,953.1994601,953.7076864,953.2579997,1009.730031,1012.158271,1011.739688,977.7952413,958.091718,978.0181806,1002.148525,952.0487895,1039.797458
,,,,,,,,1630,963.7263372,953.1994601,953.7076864,953.2579997,1009.730031,1012.158271,1011.739688,977.7952413,958.091718,978.0181806,1002.148525,952.0487895,1039.797458
,,,,,,,,1631,963.7263372,953.1994601,953.7076864,953.2579997,1009.730031,1012.158271,1011.739688,977.7952413,958.091718,978.0181806,1002.148525,952.0487895,1039.797458
,,,,,,,,1632,963.7263372,953.1994601,953.7076864,953.2579997,1009.730031,1012.158271,1011.739688,977.7952413,958.091718,978.0181806,1002.148525,952.0487895,1039.797458
,,,,,,,,1633,963.7263372,953.1994601,953.7076864,953.2579997,1009.730031,1012.158271,1011.739688,977.7952413,958.091718,978.0181806,1002.148525,952.0487895,1039.797458
,,,,,,,,1634,963.7263372,953.1994601,953.7076864,953.2579997,1009.730031,1012.158271,1011.739688,977.7952413,958.091718,978.0181806,1002.148525,952.0487895,1039.797458
,,,,,,,,1635,963.7263372,953.1994601,953.7076864,953.2579997,1009.730031,1012.158271,1011.739688,977.7952413,958.091718,978.0181806,1002.148525,952.0487895,1039.797458
,,,,,,,,1636,963.7263372,953.1994601,953.7076864,953.2579997,1009.730031,1012.158271,1011.739688,977.7952413,958.091718,978.0181806,1002.148525,952.0487895,1039.797458
,,,,,,,,1637,963.7263372,953.1994601,953.7076864,953.2579997,1009.730031,1012.158271,1011.739688,977.7952413,958.091718,978.0181806,1002.148525,952.0487895,1039.797458
,,,,,,,,1638,963.7263372,953.1994601,953.7076864,953.2579997,1009.730031,1012.158271,1011.739688,977.7952413,958.091718,978.0181806,1002.148525,952.0487895,1039.797458
,,,,,,,,1639,963.7263372,953.1994601,953.7076864,953.2579997,1009.730031,1012.158271,1011.739688,977.7952413,958.091718,978.0181806,1002.148525,952.0487895,1039.797458
,,,,,,,,1640,963.7263372,953.1994601,953.7076864,953.2579997,1009.730031,1012.158271,1011.739688,977.7952413,958.091718,978.0181806,1002.148525,952.0487895,1039.797458
,,,,,,,,1641,963.7263372,953.1994601,953.7076864,953.2579997,1009.730031,1012.158271,1011.739688,977.7952413,958.091718,978.0181806,1002.148525,952.0487895,1039.797458
,,,,,,,,1642,963.7263372,953.1994601,953.7076864,953.2579997,1009.730031,1012.158271,1011.739688,977.7952413,958.091718,978.0181806,1002.148525,952.0487895,1039.797458
,,,,,,,,1643,963.7263372,953.1994601,953.7076864,953.2579997,1009.730031,1012.158271,1011.739688,977.7952413,958.091718,978.0181806,1002.148525,952.0487895,1039.797458
,,,,,,,,1644,963.7263372,953.1994601,953.7076864,953.2579997,1009.730031,1012.158271,1011.739688,977.7952413,958.091718,978.0181806,1002.148525,952.0487895,1039.797458
,,,,,,,,1645,963.7263372,953.1994601,953.7076864,953.2579997,1009.730031,1012.158271,1011.739688,977.7952413,958.091718,978.0181806,1002.148525,952.0487895,1039.797458
