Voll,Demand_Segment,Cost_of_Demand_Curtailment_per_MW,Max_Demand_Curtailment,$/MWh,Rep_Periods,Timesteps_per_Rep_Period,Sub_Weights,Time_Index,Demand_MW_z1,Demand_MW_z2,Demand_MW_z3,Demand_MW_z4,Demand_MW_z5,Demand_MW_z6,Demand_MW_z7,Demand_MW_z8,Demand_MW_z9,Demand_MW_z10,Demand_MW_z11,Demand_MW_z12,Demand_MW_z13
,,,,,,,,3413,907.9457864,887.3048947,887.7735095,887.1953715,901.790157,902.4332527,902.6395683,899.6740448,865.2555048,899.0500452,906.6024078,873.3294348,890.253607
,,,,,,,,3414,907.9457864,887.3048947,887.7735095,887.1953715,901.790157,902.4332527,902.6395683,899.6740448,865.2555048,899.0500452,906.6024078,873.3294348,890.253607
,,,,,,,,3415,907.9457864,887.3048947,887.7735095,887.1953715,901.790157,902.4332527,902.6395683,899.6740448,865.2555048,899.0500452,906.6024078,873.3294348,890.253607
,,,,,,,,3416,907.9457864,887.3048947,887.7735095,887.1953715,901.790157,902.4332527,902.6395683,899.6740448,865.2555048,899.0500452,906.6024078,873.3294348,890.253607
,,,,,,,,3417,907.9457864,887.3048947,887.7735095,887.1953715,901.790157,902.4332527,902.6395683,899.6740448,865.2555048,899.0500452,906.6024078,873.3294348,890.253607
,,,,,,,,3418,907.9457864,887.3048947,887.7735095,887.1953715,901.790157,902.4332527,902.6395683,899.6740448,865.2555048,899.0500452,906.6024078,873.3294348,890.253607
,,,,,,,,3419,907.9457864,887.3048947,887.7735095,887.1953715,901.790157,902.4332527,902.6395683,899.6740448,865.2555048,899.0500452,906.6024078,873.3294348,890.253607
,,,,,,,,3420,907.9457864,887.3048947,887.7735095,887.1953715,901.790157,902.4332527,902.6395683,899.6740448,865.2555048,899.0500452,906.6024078,873.3294348,890.253607
,,,,,,,,3421,907.9457864,887.3048947,887.7735095,887.1953715,901.790157,902.4332527,902.6395683,899.6740448,865.2555048,899.0500452,906.6024078,873.3294348,890.253607
,,,,,,,,3422,907.9457864,887.3048947,887.7735095,887.1953715,901.790157,902.4332527,902.6395683,899.6740448,865.2555048,899.0500452,906.6024078,873.3294348,890.253607
,,,,,,,,3423,907.9457864,887.3048947,887.7735095,887.1953715,901.790157,902.4332527,902.6395683,899.6740448,865.2555048,899.0500452,906.6024078,873.3294348,890.253607
,,,,,,,,3424,907.9457864,887.3048947,887.7735095,887.1953715,901.790157,902.4332527,902.6395683,899.6740448,865.2555048,899.0500452,906.6024078,873.3294348,890.253607
,,,,,,,,3425,907.9457864,887.3048947,887.7735095,887.1953715,901.790157,902.4332527,902.6395683,899.6740448,865.2555048,899.0500452,906.6024078,873.3294348,890.253607
,,,,,,,,3426,907.9457864,887.3048947,887.7735095,887.1953715,901.790157,902.4332527,902.6395683,899.6740448,865.2555048,899.0500452,906.6024078,873.3294348,890.253607
,,,,,,,,3427,907.9457864,887.3048947,887.7735095,887.1953715,901.790157,902.4332527,902.6395683,899.6740448,865.2555048,899.0500452,906.6024078,873.3294348,890.253607
,,,,,,,,3428,907.9457864,887.3048947,887.7735095,887.1953715,901.790157,902.4332527,902.6395683,899.6740448,865.2555048,899.0500452,906.6024078,873.3294348,890.253607
,,,,,,,,3429,907.9457864,887.3048947,887.7735095,887.1953715,901.790157,902.4332527,902.6395683,899.6740448,865.2555048,899.0500452,906.6024078,873.3294348,890.253607
,,,,,,,,3430,907.9457864,887.3048947,887.7735095,887.1953715,901.790157,902.4332527,902.6395683,899.6740448,865.2555048,899.0500452,906.6024078,873.3294348,890.253607
,,,,,,,,3431,907.9457864,887.3048947,887.7735095,887.1953715,901.790157,902.4332527,902.6395683,899.6740448,865.2555048,899.0500452,906.6024078,873.3294348,890.253607
,,,,,,,,3432,907.9457864,887.3048947,887.7735095,887.1953715,901.790157,902.4332527,902.6395683,899.6740448,865.2555048,899.0500452,906.6024078,873.3294348,890.253607
,,,,,,,,3433,907.9457864,887.3048947,887.7735095,887.1953715,901.790157,902.4332527,902.6395683,899.6740448,865.2555048,899.0500452,906.6024078,873.3294348,890.253607
,,,,,,,,3434,907.9457864,887.3048947,887.7735095,887.1953715,901.790157,902.4332527,902.6395683,899.6740448,865.2555048,899.0500452,906.6024078,873.3294348,890.253607
,,,,,,,,3435,907.9457864,887.3048947,887.7735095,887.1953715,901.790157,902.4332527,902.6395683,899.6740448,865.2555048,899.0500452,906.6024078,873.3294348,890.253607
,,,,,,,,3436,907.9457864,887.3048947,887.7735095,887.1953715,901.790157,902.4332527,902.6395683,899.6740448,865.2555048,899.0500452,906.6024078,873.3294348,890.253607
,,,,,,,,3437,907.9457864,887.3048947,887.7735095,887.1953715,901.790157,902.4332527,902.6395683,899.6740448,865.2555048,899.0500452,906.6024078,873.3294348,890.253607
,,,,,,,,3438,907.9457864,887.3048947,887.7735095,887.1953715,901.790157,902.4332527,902.6395683,899.6740448,865.2555048,899.0500452,906.6024078,873.3294348,890.253607
,,,,,,,,3439,907.9457864,887.3048947,887.7735095,887.1953715,901.790157,902.4332527,902.6395683,899.6740448,865.2555048,899.0500452,906.6024078,873.3294348,890.253607
,,,,,,,,3440,907.9457864,887.3048947,887.7735095,887.1953715,901.790157,902.4332527,902.6395683,899.6740448,865.2555048,899.0500452,906.6024078,873.3294348,890.253607
,,,,,,,,3441,907.9457864,887.3048947,887.7735095,887.1953715,901.790157,902.4332527,902.6395683,899.6740448,865.2555048,899.0500452,906.6024078,873.3294348,890.253607
,,,,,,,,3442,907.9457864,887.3048947,887.7735095,887.1953715,901.790157,902.4332527,902.6395683,899.6740448,865.2555048,899.0500452,906.6024078,873.3294348,890.253607
,,,,,,,,3443,907.9457864,887.3048947,887.7735095,887.1953715,901.790157,902.4332527,902.6395683,899.6740448,865.2555048,899.0500452,906.6024078,873.3294348,890.253607
,,,,,,,,3444,907.9457864,887.3048947,887.7735095,887.1953715,901.790157,902.4332527,902.6395683,899.6740448,865.2555048,899.0500452,906.6024078,873.3294348,890.253607
,,,,,,,,3445,907.9457864,887.3048947,887.7735095,887.1953715,901.790157,902.4332527,902.6395683,899.6740448,865.2555048,899.0500452,906.6024078,873.3294348,890.253607
,,,,,,,,3446,907.9457864,887.3048947,887.7735095,887.1953715,901.790157,902.4332527,902.6395683,899.6740448,865.2555048,899.0500452,906.6024078,873.3294348,890.253607
,,,,,,,,3447,907.9457864,887.3048947,887.7735095,887.1953715,901.790157,902.4332527,902.6395683,899.6740448,865.2555048,899.0500452,906.6024078,873.3294348,890.253607
,,,,,,,,3448,907.9457864,887.3048947,887.7735095,887.1953715,901.790157,902.4332527,902.6395683,899.6740448,865.2555048,899.0500452,906.6024078,873.3294348,890.253607
,,,,,,,,3449,907.9457864,887.3048947,887.7735095,887.1953715,901.790157,902.4332527,902.6395683,899.6740448,865.2555048,899.0500452,906.6024078,873.3294348,890.253607
,,,,,,,,3450,907.9457864,887.3048947,887.7735095,887.1953715,901.790157,902.4332527,902.6395683,899.6740448,865.2555048,899.0500452,906.6024078,873.3294348,890.253607
,,,,,,,,3451,907.9457864,887.3048947,887.7735095,887.1953715,901.790157,902.4332527,902.6395683,899.6740448,865.2555048,899.0500452,906.6024078,873.3294348,890.253607
,,,,,,,,3452,907.9457864,887.3048947,887.7735095,887.1953715,901.790157,902.4332527,902.6395683,899.6740448,865.2555048,899.0500452,906.6024078,873.3294348,890.253607
,,,,,,,,3453,907.9457864,887.3048947,887.7735095,887.1953715,901.790157,902.4332527,902.6395683,899.6740448,865.2555048,899.0500452,906.6024078,873.3294348,890.253607
,,,,,,,,3454,907.9457864,887.3048947,887.7735095,887.1953715,901.790157,902.4332527,902.6395683,899.6740448,865.2555048,899.0500452,906.6024078,873.3294348,890.253607
,,,,,,,,3455,907.9457864,887.3048947,887.7735095,887.1953715,901.790157,902.4332527,902.6395683,899.6740448,865.2555048,899.0500452,906.6024078,873.3294348,890.253607
,,,,,,,,3456,907.9457864,887.3048947,887.7735095,887.1953715,901.790157,902.4332527,902.6395683,899.6740448,865.2555048,899.0500452,906.6024078,873.3294348,890.253607
,,,,,,,,3457,907.9457864,887.3048947,887.7735095,887.1953715,901.790157,902.4332527,902.6395683,899.6740448,865.2555048,899.0500452,906.6024078,873.3294348,890.253607
,,,,,,,,3458,907.9457864,887.3048947,887.7735095,887.1953715,901.790157,902.4332527,902.6395683,899.6740448,865.2555048,899.0500452,906.6024078,873.3294348,890.253607
,,,,,,,,3459,907.9457864,887.3048947,887.7735095,887.1953715,901.790157,902.4332527,902.6395683,899.6740448,865.2555048,899.0500452,906.6024078,873.3294348,890.253607
,,,,,,,,3460,907.9457864,887.3048947,887.7735095,887.1953715,901.790157,902.4332527,902.6395683,899.6740448,865.2555048,899.0500452,906.6024078,873.3294348,890.253607
,,,,,,,,3461,907.9457864,887.3048947,887.7735095,887.1953715,901.790157,902.4332527,902.6395683,899.6740448,865.2555048,899.0500452,906.6024078,873.3294348,890.253607
,,,,,,,,3462,907.9457864,887.3048947,887.7735095,887.1953715,901.790157,902.4332527,902.6395683,899.6740448,865.2555048,899.0500452,906.6024078,873.3294348,890.253607
,,,,,,,,3463,907.9457864,887.3048947,887.7735095,887.1953715,901.790157,902.4332527,902.6395683,899.6740448,865.2555048,899.0500452,906.6024078,873.3294348,890.253607
,,,,,,,,3464,907.9457864,887.3048947,887.7735095,887.1953715,901.790157,902.4332527,902.6395683,899.6740448,865.2555048,899.0500452,906.6024078,873.3294348,890.253607
,,,,,,,,3465,907.9457864,887.3048947,887.7735095,887.1953715,901.790157,902.4332527,902.6395683,899.6740448,865.2555048,899.0500452,906.6024078,873.3294348,890.253607
,,,,,,,,3466,907.9457864,887.3048947,887.7735095,887.1953715,901.790157,902.4332527,902.6395683,899.6740448,865.2555048,899.0500452,906.6024078,873.3294348,890.253607
,,,,,,,,3467,907.9457864,887.3048947,887.7735095,887.1953715,901.790157,902.4332527,902.6395683,899.6740448,865.2555048,899.0500452,906.6024078,873.3294348,890.253607
,,,,,,,,3468,907.9457864,887.3048947,887.7735095,887.1953715,901.790157,902.4332527,902.6395683,899.6740448,865.2555048,899.0500452,906.6024078,873.3294348,890.253607
,,,,,,,,3469,907.9457864,887.3048947,887.7735095,887.1953715,901.790157,902.4332527,902.6395683,899.6740448,865.2555048,899.0500452,906.6024078,873.3294348,890.253607
,,,,,,,,3470,907.9457864,887.3048947,887.7735095,887.1953715,901.790157,902.4332527,902.6395683,899.6740448,865.2555048,899.0500452,906.6024078,873.3294348,890.253607
,,,,,,,,3471,907.9457864,887.3048947,887.7735095,887.1953715,901.790157,902.4332527,902.6395683,899.6740448,865.2555048,899.0500452,906.6024078,873.3294348,890.253607
,,,,,,,,3472,907.9457864,887.3048947,887.7735095,887.1953715,901.790157,902.4332527,902.6395683,899.6740448,865.2555048,899.0500452,906.6024078,873.3294348,890.253607
,,,,,,,,3473,907.9457864,887.3048947,887.7735095,887.1953715,901.790157,902.4332527,902.6395683,899.6740448,865.2555048,899.0500452,906.6024078,873.3294348,890.253607
,,,,,,,,3474,907.9457864,887.3048947,887.7735095,887.1953715,901.790157,902.4332527,902.6395683,899.6740448,865.2555048,899.0500452,906.6024078,873.3294348,890.253607
,,,,,,,,3475,907.9457864,887.3048947,887.7735095,887.1953715,901.790157,902.4332527,902.6395683,899.6740448,865.2555048,899.0500452,906.6024078,873.3294348,890.253607
,,,,,,,,3476,907.9457864,887.3048947,887.7735095,887.1953715,901.790157,902.4332527,902.6395683,899.6740448,865.2555048,899.0500452,906.6024078,873.3294348,890.253607
,,,,,,,,3477,907.9457864,887.3048947,887.7735095,887.1953715,901.790157,902.4332527,902.6395683,899.6740448,865.2555048,899.0500452,906.6024078,873.3294348,890.253607
,,,,,,,,3478,907.9457864,887.3048947,887.7735095,887.1953715,901.790157,902.4332527,902.6395683,899.6740448,865.2555048,899.0500452,906.6024078,873.3294348,890.253607
,,,,,,,,3479,907.9457864,887.3048947,887.7735095,887.1953715,901.790157,902.4332527,902.6395683,899.6740448,865.2555048,899.0500452,906.6024078,873.3294348,890.253607
,,,,,,,,3480,907.9457864,887.3048947,887.7735095,887.1953715,901.790157,902.4332527,902.6395683,899.6740448,865.2555048,899.0500452,906.6024078,873.3294348,890.253607
,,,,,,,,3481,907.9457864,887.3048947,887.7735095,887.1953715,901.790157,902.4332527,902.6395683,899.6740448,865.2555048,899.0500452,906.6024078,873.3294348,890.253607
,,,,,,,,3482,907.9457864,887.3048947,887.7735095,887.1953715,901.790157,902.4332527,902.6395683,899.6740448,865.2555048,899.0500452,906.6024078,873.3294348,890.253607
,,,,,,,,3483,907.9457864,887.3048947,887.7735095,887.1953715,901.790157,902.4332527,902.6395683,899.6740448,865.2555048,899.0500452,906.6024078,873.3294348,890.253607
,,,,,,,,3484,907.9457864,887.3048947,887.7735095,887.1953715,901.790157,902.4332527,902.6395683,899.6740448,865.2555048,899.0500452,906.6024078,873.3294348,890.253607
,,,,,,,,3485,907.9457864,887.3048947,887.7735095,887.1953715,901.790157,902.4332527,902.6395683,899.6740448,865.2555048,899.0500452,906.6024078,873.3294348,890.253607
,,,,,,,,3486,907.9457864,887.3048947,887.7735095,887.1953715,901.790157,902.4332527,902.6395683,899.6740448,865.2555048,899.0500452,906.6024078,873.3294348,890.253607
,,,,,,,,3487,907.9457864,887.3048947,887.7735095,887.1953715,901.790157,902.4332527,902.6395683,899.6740448,865.2555048,899.0500452,906.6024078,873.3294348,890.253607
,,,,,,,,3488,907.9457864,887.3048947,887.7735095,887.1953715,901.790157,902.4332527,902.6395683,899.6740448,865.2555048,899.0500452,906.6024078,873.3294348,890.253607
,,,,,,,,3489,907.9457864,887.3048947,887.7735095,887.1953715,901.790157,902.4332527,902.6395683,899.6740448,865.2555048,899.0500452,906.6024078,873.3294348,890.253607
,,,,,,,,3490,907.9457864,887.3048947,887.7735095,887.1953715,901.790157,902.4332527,902.6395683,899.6740448,865.2555048,899.0500452,906.6024078,873.3294348,890.253607
,,,,,,,,3491,907.9457864,887.3048947,887.7735095,887.1953715,901.790157,902.4332527,902.6395683,899.6740448,865.2555048,899.0500452,906.6024078,873.3294348,890.253607
,,,,,,,,3492,907.9457864,887.3048947,887.7735095,887.1953715,901.790157,902.4332527,902.6395683,899.6740448,865.2555048,899.0500452,906.6024078,873.3294348,890.253607
,,,,,,,,3493,907.9457864,887.3048947,887.7735095,887.1953715,901.790157,902.4332527,902.6395683,899.6740448,865.2555048,899.0500452,906.6024078,873.3294348,890.253607
,,,,,,,,3494,907.9457864,887.3048947,887.7735095,887.1953715,901.790157,902.4332527,902.6395683,899.6740448,865.2555048,899.0500452,906.6024078,873.3294348,890.253607
,,,,,,,,3495,907.9457864,887.3048947,887.7735095,887.1953715,901.790157,902.4332527,902.6395683,899.6740448,865.2555048,899.0500452,906.6024078,873.3294348,890.253607
,,,,,,,,3496,907.9457864,887.3048947,887.7735095,887.1953715,901.790157,902.4332527,902.6395683,899.6740448,865.2555048,899.0500452,906.6024078,873.3294348,890.253607
,,,,,,,,3497,907.9457864,887.3048947,887.7735095,887.1953715,901.790157,902.4332527,902.6395683,899.6740448,865.2555048,899.0500452,906.6024078,873.3294348,890.253607
,,,,,,,,3498,907.9457864,887.3048947,887.7735095,887.1953715,901.790157,902.4332527,902.6395683,899.6740448,865.2555048,899.0500452,906.6024078,873.3294348,890.253607
,,,,,,,,3499,907.9457864,887.3048947,887.7735095,887.1953715,901.790157,902.4332527,902.6395683,899.6740448,865.2555048,899.0500452,906.6024078,873.3294348,890.253607
,,,,,,,,3500,907.9457864,887.3048947,887.7735095,887.1953715,901.790157,902.4332527,902.6395683,899.6740448,865.2555048,899.0500452,906.6024078,873.3294348,890.253607
,,,,,,,,3501,907.9457864,887.3048947,887.7735095,887.1953715,901.790157,902.4332527,902.6395683,899.6740448,865.2555048,899.0500452,906.6024078,873.3294348,890.253607
,,,,,,,,3502,907.9457864,887.3048947,887.7735095,887.1953715,901.790157,902.4332527,902.6395683,899.6740448,865.2555048,899.0500452,906.6024078,873.3294348,890.253607
,,,,,,,,3503,907.9457864,887.3048947,887.7735095,887.1953715,901.790157,902.4332527,902.6395683,899.6740448,865.2555048,899.0500452,906.6024078,873.3294348,890.253607
,,,,,,,,3504,907.9457864,887.3048947,887.7735095,887.1953715,901.790157,902.4332527,902.6395683,899.6740448,865.2555048,899.0500452,906.6024078,873.3294348,890.253607
,,,,,,,,3505,907.9457864,887.3048947,887.7735095,887.1953715,901.790157,902.4332527,902.6395683,899.6740448,865.2555048,899.0500452,906.6024078,873.3294348,890.253607
,,,,,,,,3506,907.9457864,887.3048947,887.7735095,887.1953715,901.790157,902.4332527,902.6395683,899.6740448,865.2555048,899.0500452,906.6024078,873.3294348,890.253607
,,,,,,,,3507,907.9457864,887.3048947,887.7735095,887.1953715,901.790157,902.4332527,902.6395683,899.6740448,865.2555048,899.0500452,906.6024078,873.3294348,890.253607
,,,,,,,,3508,907.9457864,887.3048947,887.7735095,887.1953715,901.790157,902.4332527,902.6395683,899.6740448,865.2555048,899.0500452,906.6024078,873.3294348,890.253607
,,,,,,,,3509,907.9457864,887.3048947,887.7735095,887.1953715,901.790157,902.4332527,902.6395683,899.6740448,865.2555048,899.0500452,906.6024078,873.3294348,890.253607
,,,,,,,,3510,907.9457864,887.3048947,887.7735095,887.1953715,901.790157,902.4332527,902.6395683,899.6740448,865.2555048,899.0500452,906.6024078,873.3294348,890.253607
,,,,,,,,3511,907.9457864,887.3048947,887.7735095,887.1953715,901.790157,902.4332527,902.6395683,899.6740448,865.2555048,899.0500452,906.6024078,873.3294348,890.253607
,,,,,,,,3512,907.9457864,887.3048947,887.7735095,887.1953715,901.790157,902.4332527,902.6395683,899.6740448,865.2555048,899.0500452,906.6024078,873.3294348,890.253607
,,,,,,,,3513,907.9457864,887.3048947,887.7735095,887.1953715,901.790157,902.4332527,902.6395683,899.6740448,865.2555048,899.0500452,906.6024078,873.3294348,890.253607
,,,,,,,,3514,907.9457864,887.3048947,887.7735095,887.1953715,901.790157,902.4332527,902.6395683,899.6740448,865.2555048,899.0500452,906.6024078,873.3294348,890.253607
,,,,,,,,3515,907.9457864,887.3048947,887.7735095,887.1953715,901.790157,902.4332527,902.6395683,899.6740448,865.2555048,899.0500452,906.6024078,873.3294348,890.253607
,,,,,,,,3516,907.9457864,887.3048947,887.7735095,887.1953715,901.790157,902.4332527,902.6395683,899.6740448,865.2555048,899.0500452,906.6024078,873.3294348,890.253607
,,,,,,,,3517,907.9457864,887.3048947,887.7735095,887.1953715,901.790157,902.4332527,902.6395683,899.6740448,865.2555048,899.0500452,906.6024078,873.3294348,890.253607
,,,,,,,,3518,907.9457864,887.3048947,887.7735095,887.1953715,901.790157,902.4332527,902.6395683,899.6740448,865.2555048,899.0500452,906.6024078,873.3294348,890.253607
,,,,,,,,3519,907.9457864,887.3048947,887.7735095,887.1953715,901.790157,902.4332527,902.6395683,899.6740448,865.2555048,899.0500452,906.6024078,873.3294348,890.253607
,,,,,,,,3520,907.9457864,887.3048947,887.7735095,887.1953715,901.790157,902.4332527,902.6395683,899.6740448,865.2555048,899.0500452,906.6024078,873.3294348,890.253607
,,,,,,,,3521,907.9457864,887.3048947,887.7735095,887.1953715,901.790157,902.4332527,902.6395683,899.6740448,865.2555048,899.0500452,906.6024078,873.3294348,890.253607
,,,,,,,,3522,907.9457864,887.3048947,887.7735095,887.1953715,901.790157,902.4332527,902.6395683,899.6740448,865.2555048,899.0500452,906.6024078,873.3294348,890.253607
